num__age,num__salary,num__experience,cat__department_Engineering,cat__department_HR,cat__department_Management,cat__department_Marketing,cat__department_Sales,cat__education_Bachelors,cat__education_Masters,cat__education_PhD
1.5286936358114585,1.0250884170484689,-0.9778205550886518,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0709730174772474,0.024873647178222262,1.3757956606608384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7219005365149634,-1.030664391476226,-1.1917856656113328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9908315696137951,-1.2811857362581087,-1.5127333313953542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9813293397776369,0.724013857088461,0.09200499752475273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.811544214214574,0.0,1.2688131053994978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5331109512795842,1.6726933419205081,1.3757956606608384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1840384703173002,-1.4072648001991124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8020419843784158,1.134986710913958,0.3059701080474337,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.27368214801691076,-1.4532817879283213,1.3757956606608384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6984787613745214,-1.0111632899690306,0.09200499752475273,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5286936358114585,-1.1517395756539923,1.3757956606608384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09439479261768965,-1.637209443150861,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5426131811157424,-0.24346525077929948,-1.7266984419180351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4390499581118479,-0.4727551804909985,-0.8708379998273115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.27368214801691076,0.33076502597573876,-1.7266984419180351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6984787613745214,0.6698129538586305,-1.7266984419180351,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4434672735799736,-0.12739394636477022,0.6269177738314551,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09439479261768965,0.08856789238877379,-0.1219601129979282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9813293397776369,-1.0624179836186374,1.4827782159221787,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9813293397776369,-0.22242089663484413,-0.22894266825926865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8916856620780264,1.1310584314736596,-0.22894266825926865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5426131811157424,1.1531783859410538,1.3757956606608384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3494062804122373,-1.4220893785630953,0.6269177738314551,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45296950341613185,0.0,-1.8336809971793755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5426131811157424,1.4113692286778048,-0.763855444565971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8020419843784158,1.1139891220009346,0.3059701080474337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.618337313511069,0.9885180060685487,-1.5127333313953542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6088350836749108,-1.3310374729647518,-1.1917856656113328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.160616695176858,-0.7305719013762926,0.8408828843541359,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17453624048114197,-0.2898095951285334,-0.6568728893046305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.632256858815353,1.691305904030493,1.3757956606608384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2597626027126267,0.9278167356696531,-0.1219601129979282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.632256858815353,0.19837265579139857,1.5897607711835193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.26417991818075254,1.0448233447128248,-0.763855444565971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3633258257165213,1.5139721464398825,1.054847994876817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45296950341613185,1.5465207475166403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.160616695176858,0.5377479402943152,-1.8336809971793755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2502603728764685,-0.42280991332149115,1.054847994876817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3633258257165213,-0.01543798231626776,-1.1917856656113328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1701189250130162,1.5436680683992807,-1.7266984419180351,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.811544214214574,1.7504639217921287,0.6269177738314551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1840384703173002,-0.7746715146167845,-1.5127333313953542,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5426131811157424,0.0,0.09200499752475273,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7219005365149634,0.7184487945480383,0.8408828843541359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09439479261768965,-0.9438213567067735,-0.763855444565971,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.160616695176858,0.5302655032651754,-0.763855444565971,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.26417991818075254,1.5020002471932592,-1.6197158866566947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004751114918079114,0.6761262601019671,-0.6568728893046305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.004751114918079114,0.3789799795822576,-1.6197158866566947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1840384703173002,-1.6431018623113085,0.9478654396154764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7219005365149634,1.5773390350304093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.160616695176858,1.0732098401921235,-0.22894266825926865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.6984787613745214,1.0998192568770013,-1.7266984419180351,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0804752473134056,-0.5053973120306203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6227546289791948,1.5446969034907874,0.1989875527860932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9011878919141846,-1.6316443806104384,1.054847994876817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27368214801691076,-0.43206942914505153,0.7339003290927956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08489256278153143,-0.45531174916681666,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0804752473134056,-0.1452582647718412,-0.8708379998273115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
